Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,1.432995,1.102128,2.172297,0.5699136,0.1732297,0.1631526,-0.7864931,0.02306559,0.3872868,0.2365961,-0.00444223,-0.03411125,0.07858889,0,0,0,0,,106.4963
Scoop,1.432995,1.102128,2.172297,0.5699136,0.1732297,0.1631526,-0.7864931,0.02306559,0.3872868,0.2365961,-0.00444223,-0.03411125,0.07858889,0,0,0,0,,106.509
Scoop,1.432781,1.109893,2.1769,0.5691785,0.1731936,0.1623576,-0.7871977,0.03472465,0.4194255,0.1665807,0.0847283,0.04833418,0.08472459,0,0,0,0,,106.5186
Scoop,1.433239,1.117856,2.180971,0.569041,0.1732423,0.1625373,-0.7872491,0.02135482,0.4017339,0.1939914,0.01608276,-0.01540902,-0.008106552,0,0,0,0,,106.5317
Scoop,1.433239,1.117856,2.180971,0.569041,0.1732423,0.1625373,-0.7872491,0.02135482,0.4017339,0.1939914,0.01608276,-0.01540902,-0.008106552,0,0,0,0,,106.5444
Scoop,1.43427,1.125932,2.184595,0.5682452,0.172895,0.1623016,-0.7879491,0.05703134,0.4345561,0.1052283,0.1040464,0.03994981,0.02398292,0,0,0,0,,106.5544
Scoop,1.43427,1.125932,2.184595,0.5682452,0.172895,0.1623016,-0.7879491,0.05703134,0.4345561,0.1052283,0.1040464,0.03994981,0.02398292,0,0,0,0,,106.5664
Scoop,1.435692,1.134077,2.18779,0.5661694,0.1739821,0.1633957,-0.788977,0.1359534,0.4716669,0.02080368,0.223219,-0.1637259,0.02812887,0,0,0,0,,106.5771
Scoop,1.435692,1.134077,2.18779,0.5661694,0.1739821,0.1633957,-0.788977,0.1359534,0.4716669,0.02080368,0.223219,-0.1637259,0.02812887,0,0,0,0,,106.5896
Scoop,1.437914,1.142521,2.190086,0.5666255,0.1731836,0.1630274,-0.7889016,0.06825245,0.4099959,0.1293978,-0.03346181,0.08998282,-0.02526348,0,0,0,0,,106.5989
Scoop,1.440664,1.150746,2.191927,0.5659013,0.1725709,0.1631652,-0.7895269,0.1106836,0.438289,0.01592609,0.1049503,0.03955723,-0.02283609,0,0,0,0,,106.6121
Scoop,1.440664,1.150746,2.191927,0.5659013,0.1725709,0.1631652,-0.7895269,0.1106836,0.438289,0.01592609,0.1049503,0.03955723,-0.02283609,0,0,0,0,,106.626
Scoop,1.444039,1.159047,2.193032,0.5648745,0.1715778,0.1630393,-0.790504,0.1360424,0.4558179,-0.05681333,0.1504298,0.08566241,-0.01261432,0,0,0,0,,106.6396
Scoop,1.447907,1.167227,2.193097,0.5649272,0.1708938,0.162679,-0.7906884,0.1658703,0.4112907,-0.0116859,0.01132046,0.07848337,-0.00806387,0,0,0,0,,106.6506
Scoop,1.447907,1.167227,2.193097,0.5649272,0.1708938,0.162679,-0.7906884,0.1658703,0.4112907,-0.0116859,0.01132046,0.07848337,-0.00806387,0,0,0,0,,106.6626
Scoop,1.452335,1.175233,2.192782,0.5632148,0.1704942,0.162559,-0.7920203,0.2382074,0.4647211,-0.1673685,0.2151119,0.03330849,0.03780811,0,0,0,0,,106.6733
Scoop,1.457548,1.183483,2.19161,0.5628959,0.1696186,0.1616399,-0.7926225,0.2514106,0.4322001,-0.1103434,0.05783869,0.1262242,0.03870141,0,0,0,0,,106.6978
Scoop,1.457548,1.183483,2.19161,0.5628959,0.1696186,0.1616399,-0.7926225,0.2514106,0.4322001,-0.1103434,0.05783869,0.1262242,0.03870141,0,0,0,0,,106.7095
Scoop,1.463618,1.191887,2.189702,0.5630843,0.1685304,0.1607279,-0.7929065,0.2704632,0.4221446,-0.1110665,0.003270071,0.1454754,0.01242345,0,0,0,0,,106.7195
Scoop,1.47031,1.200182,2.18742,0.5623475,0.1678081,0.1605221,-0.7936239,0.3144108,0.445412,-0.1942487,0.1069409,0.06914905,-0.0004139496,0,0,0,0,,106.7317
Scoop,1.47031,1.200182,2.18742,0.5623475,0.1678081,0.1605221,-0.7936239,0.3144108,0.445412,-0.1942487,0.1069409,0.06914905,-0.0004139496,0,0,0,0,,106.7444
Scoop,1.477639,1.208574,2.184497,0.5625371,0.1668395,0.1599947,-0.7938,0.3251062,0.4187744,-0.1576312,0.001608185,0.1125545,-0.01294053,0,0,0,0,,106.7544
Scoop,1.477639,1.208574,2.184497,0.5625371,0.1668395,0.1599947,-0.7938,0.3251062,0.4187744,-0.1576312,0.001608185,0.1125545,-0.01294053,0,0,0,0,,106.7661
Scoop,1.485449,1.216849,2.181475,0.561533,0.1655491,0.1598516,-0.7948098,0.3388212,0.4559568,-0.2680048,0.1547114,0.1112972,-0.02831929,0,0,0,0,,106.7769
Scoop,1.485449,1.216849,2.181475,0.561533,0.1655491,0.1598516,-0.7948098,0.3388212,0.4559568,-0.2680048,0.1547114,0.1112972,-0.02831929,0,0,0,0,,106.7893
Scoop,1.493517,1.225135,2.178104,0.5607535,0.1644868,0.1594756,-0.7956553,0.3700103,0.4489276,-0.2613266,0.1201611,0.1071201,-0.003352575,0,0,0,0,,106.7986
Scoop,1.501573,1.233358,2.174227,0.5612948,0.1639088,0.1588509,-0.795518,0.3817113,0.3966157,-0.1662113,-0.05178504,0.08744946,0.006153598,0,0,0,0,,106.8123
Scoop,1.501573,1.233358,2.174227,0.5612948,0.1639088,0.1588509,-0.795518,0.3817113,0.3966157,-0.1662113,-0.05178504,0.08744946,0.006153598,0,0,0,0,,106.8252
Scoop,1.509564,1.241582,2.170299,0.5602597,0.1644449,0.1581255,-0.7962811,0.481835,0.4524921,-0.2680701,0.1046835,-0.00582429,0.1168353,0,0,0,0,,106.8396
Scoop,1.517704,1.249751,2.166093,0.5603819,0.1633375,0.1579519,-0.7964572,0.3444356,0.4083604,-0.230008,0.01478796,0.1027995,-0.04741818,0,0,0,0,,106.8513
Scoop,1.517704,1.249751,2.166093,0.5603819,0.1633375,0.1579519,-0.7964572,0.3444356,0.4083604,-0.230008,0.01478796,0.1027995,-0.04741818,0,0,0,0,,106.8635
Scoop,1.52533,1.257961,2.161669,0.5600206,0.1642694,0.1575228,-0.7966051,0.4622139,0.4236705,-0.2269419,0.01533141,-0.05339135,0.09452477,0,0,0,0,,106.875
Scoop,1.52533,1.257961,2.161669,0.5600206,0.1642694,0.1575228,-0.7966051,0.4622139,0.4236705,-0.2269419,0.01533141,-0.05339135,0.09452477,0,0,0,0,,106.887
Scoop,1.532831,1.266382,2.156889,0.5598217,0.1644515,0.1571206,-0.7967867,0.4061722,0.4302245,-0.251115,0.01654287,0.007917158,0.04835814,0,0,0,0,,106.8965
Scoop,1.532831,1.266382,2.156889,0.5598217,0.1644515,0.1571206,-0.7967867,0.4061722,0.4302245,-0.251115,0.01654287,0.007917158,0.04835814,0,0,0,0,,106.9087
Scoop,1.540126,1.275102,2.151581,0.5601159,0.1648,0.1570817,-0.7965157,0.3816344,0.4239742,-0.23217,-0.04468383,-0.02533871,0.01350088,0,0,0,0,,106.9185
Scoop,1.547267,1.284183,2.145901,0.5608521,0.1646385,0.1575255,-0.7959429,0.3150809,0.4240568,-0.2273149,-0.08077574,-0.009822426,-0.06550831,0,0,0,0,,106.9399
Scoop,1.553732,1.293085,2.140353,0.560161,0.1651666,0.1576345,-0.7962987,0.3650778,0.4686144,-0.3192804,0.06842005,-0.05309292,0.03784601,0,0,0,0,,106.9514
Scoop,1.553732,1.293085,2.140353,0.560161,0.1651666,0.1576345,-0.7962987,0.3650778,0.4686144,-0.3192804,0.06842005,-0.05309292,0.03784601,0,0,0,0,,106.9631
Scoop,1.559767,1.302005,2.134474,0.5611155,0.1647708,0.1572013,-0.7957941,0.2758844,0.4142159,-0.227342,-0.1051138,0.06255864,-0.01141244,0,0,0,0,,106.9734
Scoop,1.559767,1.302005,2.134474,0.5611155,0.1647708,0.1572013,-0.7957941,0.2758844,0.4142159,-0.227342,-0.1051138,0.06255864,-0.01141244,0,0,0,0,,106.9856
Scoop,1.565119,1.310747,2.128659,0.5608225,0.1652229,0.1576754,-0.7958131,0.282435,0.4436768,-0.3017654,0.02509187,-0.06680655,-0.007283537,0,0,0,0,,106.9949
Scoop,1.565119,1.310747,2.128659,0.5608225,0.1652229,0.1576754,-0.7958131,0.282435,0.4436768,-0.3017654,0.02509187,-0.06680655,-0.007283537,0,0,0,0,,107.0068
Scoop,1.569926,1.319443,2.122599,0.5616903,0.1660894,0.1579385,-0.7949681,0.2649904,0.3982341,-0.2086251,-0.1256893,-0.08388124,-6.376952E-05,0,0,0,0,,107.0166
Scoop,1.569926,1.319443,2.122599,0.5616903,0.1660894,0.1579385,-0.7949681,0.2649904,0.3982341,-0.2086251,-0.1256893,-0.08388124,-6.376952E-05,0,0,0,0,,107.0291
Scoop,1.574521,1.327782,2.116839,0.5619648,0.1654896,0.1586701,-0.7947534,0.1590841,0.4041096,-0.2802988,-0.01230062,0.007402681,-0.09979026,0,0,0,0,,107.0391
Scoop,1.578399,1.335501,2.11149,0.56072,0.1654706,0.1589863,-0.7955729,0.2056381,0.4305775,-0.3691941,0.1504243,-0.02238703,0.007365711,0,0,0,0,,107.0503
Scoop,1.578399,1.335501,2.11149,0.56072,0.1654706,0.1589863,-0.7955729,0.2056381,0.4305775,-0.3691941,0.1504243,-0.02238703,0.007365711,0,0,0,0,,107.062
Scoop,1.582017,1.343005,2.105721,0.5616806,0.1654722,0.1590354,-0.7948849,0.1595023,0.3391166,-0.2101092,-0.1141508,0.001039831,-0.03064224,0,0,0,0,,107.0737
Scoop,1.585274,1.349937,2.100206,0.5614889,0.1656549,0.1600876,-0.7947711,0.1360006,0.3467807,-0.2847486,0.02328489,-0.07850773,-0.0720089,0,0,0,0,,107.0947
Scoop,1.585274,1.349937,2.100206,0.5614889,0.1656549,0.1600876,-0.7947711,0.1360006,0.3467807,-0.2847486,0.02328489,-0.07850773,-0.0720089,0,0,0,0,,107.1069
Scoop,1.588285,1.35651,2.094643,0.5612579,0.165105,0.1603988,-0.7949859,0.1095862,0.3371838,-0.311202,0.04434115,0.02611582,-0.04832969,0,0,0,0,,107.1165
Scoop,1.588285,1.35651,2.094643,0.5612579,0.165105,0.1603988,-0.7949859,0.1095862,0.3371838,-0.311202,0.04434115,0.02611582,-0.04832969,0,0,0,0,,107.1289
Scoop,1.591161,1.362983,2.088459,0.5625384,0.1658114,0.1611717,-0.7937769,0.1293886,0.2691923,-0.1842563,-0.1681538,-0.09890724,-0.06230006,0,0,0,0,,107.1389
Scoop,1.59407,1.368912,2.082436,0.5630814,0.164474,0.1605985,-0.793786,0.07630599,0.2839608,-0.2933335,-0.03054142,0.1473116,-0.03855847,0,0,0,0,,107.1514
Scoop,1.597181,1.374726,2.075882,0.5632647,0.1633314,0.1610794,-0.7937945,0.06335927,0.2848739,-0.3419555,0.0121606,0.06672601,-0.1053253,0,0,0,0,,107.1804
Scoop,1.600314,1.380224,2.068897,0.5626138,0.1631423,0.1614385,-0.7942221,0.1440908,0.2974277,-0.4068049,0.08470877,-0.008666337,-0.02163738,0,0,0,0,,107.1943
Scoop,1.600314,1.380224,2.068897,0.5626138,0.1631423,0.1614385,-0.7942221,0.1440908,0.2974277,-0.4068049,0.08470877,-0.008666337,-0.02163738,0,0,0,0,,107.2058
Scoop,1.603779,1.385557,2.0612,0.5625939,0.1619348,0.16169,-0.7944318,0.09048686,0.2700529,-0.4174073,0.03700866,0.08487123,-0.08413467,0,0,0,0,,107.2163
Scoop,1.607334,1.390527,2.052874,0.5630108,0.1611379,0.1624497,-0.7941434,0.09074404,0.231596,-0.4013527,-0.02407308,0.02267901,-0.1165838,0,0,0,0,,107.23
Scoop,1.607334,1.390527,2.052874,0.5630108,0.1611379,0.1624497,-0.7941434,0.09074404,0.231596,-0.4013527,-0.02407308,0.02267901,-0.1165838,0,0,0,0,,107.249
Scoop,1.61114,1.395054,2.043583,0.5645378,0.1597947,0.1625942,-0.7933007,0.0719208,0.1741395,-0.3734134,-0.1444331,0.1098021,-0.125374,0,0,0,0,,107.2598
Scoop,1.614915,1.398711,2.034213,0.5645064,0.1588191,0.1629991,-0.7934357,0.1142277,0.1852496,-0.4954477,0.0324446,0.05627651,-0.08453237,0,0,0,0,,107.2727
Scoop,1.614915,1.398711,2.034213,0.5645064,0.1588191,0.1629991,-0.7934357,0.1142277,0.1852496,-0.4954477,0.0324446,0.05627651,-0.08453237,0,0,0,0,,107.2844
Scoop,1.618675,1.401508,2.024536,0.5639474,0.1580495,0.1627997,-0.7940278,0.1608655,0.1644153,-0.5497694,0.08714103,0.07265849,-0.009155802,0,0,0,0,,107.2942
Scoop,1.618675,1.401508,2.024536,0.5639474,0.1580495,0.1627997,-0.7940278,0.1608655,0.1644153,-0.5497694,0.08714103,0.07265849,-0.009155802,0,0,0,0,,107.3062
Scoop,1.622741,1.403731,2.01412,0.5650072,0.1574306,0.1628321,-0.7933905,0.1430253,0.07437944,-0.449401,-0.1094165,0.05455299,-0.06460457,0,0,0,0,,107.3167
Scoop,1.622741,1.403731,2.01412,0.5650072,0.1574306,0.1628321,-0.7933905,0.1430253,0.07437944,-0.449401,-0.1094165,0.05455299,-0.06460457,0,0,0,0,,107.3296
Scoop,1.627146,1.405146,2.003735,0.5643014,0.1564566,0.163104,-0.7940292,0.1646497,0.09894869,-0.6015736,0.1121711,0.0605431,-0.05513189,0,0,0,0,,107.3396
Scoop,1.63181,1.406015,1.993081,0.565006,0.1558244,0.1630239,-0.793669,0.1836539,0.02032495,-0.4911518,-0.06718422,0.06061728,-0.04621011,0,0,0,0,,107.3511
Scoop,1.63181,1.406015,1.993081,0.565006,0.1558244,0.1630239,-0.793669,0.1836539,0.02032495,-0.4911518,-0.06718422,0.06061728,-0.04621011,0,0,0,0,,107.3625
Scoop,1.636829,1.406108,1.982429,0.5645496,0.1548241,0.1635402,-0.7940833,0.1788319,0.02286248,-0.5944148,0.0838951,0.0492553,-0.08361706,0,0,0,0,,107.3738
Scoop,1.636829,1.406108,1.982429,0.5645496,0.1548241,0.1635402,-0.7940833,0.1788319,0.02286248,-0.5944148,0.0838951,0.0492553,-0.08361706,0,0,0,0,,107.3865
Scoop,1.642277,1.405909,1.97078,0.5660378,0.1549126,0.1654336,-0.7926131,0.1717879,-0.07433552,-0.4545431,-0.1731979,-0.1122566,-0.1923808,0,0,0,0,,107.4036
Scoop,1.647827,1.405044,1.959304,0.5661998,0.153946,0.1654589,-0.7926805,0.2147283,-0.04565531,-0.5845608,0.007308155,0.07893422,-0.0581148,0,0,0,0,,107.4148
Scoop,1.647827,1.405044,1.959304,0.5661998,0.153946,0.1654589,-0.7926805,0.2147283,-0.04565531,-0.5845608,0.007308155,0.07893422,-0.0581148,0,0,0,0,,107.4275
Scoop,1.653625,1.403945,1.947053,0.5681382,0.1546047,0.1667997,-0.7908822,0.2363211,-0.1345374,-0.4337286,-0.2456282,-0.1236518,-0.1285698,0,0,0,0,,107.4387
Scoop,1.659568,1.402284,1.935141,0.5683501,0.1531324,0.1665445,-0.7910702,0.2141474,-0.08381153,-0.6153091,0.01443806,0.1374131,-0.06361038,0,0,0,0,,107.4504
Scoop,1.659568,1.402284,1.935141,0.5683501,0.1531324,0.1665445,-0.7910702,0.2141474,-0.08381153,-0.6153091,0.01443806,0.1374131,-0.06361038,0,0,0,0,,107.4626
Scoop,1.665653,1.400579,1.922469,0.5702261,0.153877,0.1677343,-0.7893224,0.2628667,-0.1613785,-0.4575002,-0.2418545,-0.1219277,-0.1096427,0,0,0,0,,107.4739
Scoop,1.665653,1.400579,1.922469,0.5702261,0.153877,0.1677343,-0.7893224,0.2628667,-0.1613785,-0.4575002,-0.2418545,-0.1219277,-0.1096427,0,0,0,0,,107.4863
Scoop,1.67222,1.398617,1.90984,0.5709096,0.1526287,0.1678887,-0.7890378,0.2326949,-0.1183314,-0.6054215,-0.04688174,0.09684644,-0.09865607,0,0,0,0,,107.4958
Scoop,1.67222,1.398617,1.90984,0.5709096,0.1526287,0.1678887,-0.7890378,0.2326949,-0.1183314,-0.6054215,-0.04688174,0.09684644,-0.09865607,0,0,0,0,,107.5083
Scoop,1.679099,1.396607,1.896639,0.5718502,0.1528194,0.1692317,-0.7880321,0.2817094,-0.1409005,-0.5746014,-0.1143277,-0.09118084,-0.1263059,0,0,0,0,,107.5178
Scoop,1.68625,1.394499,1.883408,0.5725117,0.1518281,0.1688226,-0.7878313,0.300538,-0.1228456,-0.6315891,-0.05308044,0.1096798,-0.03797114,0,0,0,0,,107.532
Scoop,1.68625,1.394499,1.883408,0.5725117,0.1518281,0.1688226,-0.7878313,0.300538,-0.1228456,-0.6315891,-0.05308044,0.1096798,-0.03797114,0,0,0,0,,107.5444
Scoop,1.693967,1.392281,1.869495,0.5731528,0.1518406,0.1698386,-0.7871442,0.3320344,-0.1379383,-0.6398389,-0.07459684,-0.05867058,-0.1006516,0,0,0,0,,107.562
Scoop,1.701919,1.389936,1.855593,0.5730677,0.1526735,0.1704368,-0.7869155,0.4253566,-0.1207058,-0.6805578,-0.01150241,-0.1046731,-0.001949981,0,0,0,0,,107.5752
Scoop,1.701919,1.389936,1.855593,0.5730677,0.1526735,0.1704368,-0.7869155,0.4253566,-0.1207058,-0.6805578,-0.01150241,-0.1046731,-0.001949981,0,0,0,0,,107.5869
Scoop,1.710335,1.387601,1.841705,0.5731443,0.1521455,0.1704755,-0.7869536,0.3857437,-0.1172902,-0.7010779,0.005734442,0.04126544,-0.03378792,0,0,0,0,,107.5957
Scoop,1.710335,1.387601,1.841705,0.5731443,0.1521455,0.1704755,-0.7869536,0.3857437,-0.1172902,-0.7010779,0.005734442,0.04126544,-0.03378792,0,0,0,0,,107.6079
Scoop,1.719259,1.385181,1.827557,0.5732973,0.1514484,0.1708728,-0.7868902,0.3847328,-0.1249003,-0.7110872,0.002244635,0.03379774,-0.07459104,0,0,0,0,,107.6177
Scoop,1.728225,1.382661,1.813491,0.5727961,0.1520113,0.1711429,-0.7870882,0.4817123,-0.1120278,-0.7310079,0.04522992,-0.06525749,0.02198984,0,0,0,0,,107.6323
Scoop,1.728225,1.382661,1.813491,0.5727961,0.1520113,0.1711429,-0.7870882,0.4817123,-0.1120278,-0.7310079,0.04522992,-0.06525749,0.02198984,0,0,0,0,,107.6445
Scoop,1.737277,1.380249,1.799292,0.5716247,0.1537678,0.1713357,-0.7875561,0.5753965,-0.08804369,-0.7638841,0.09181201,-0.1621042,0.1112017,0,0,0,0,,107.6543
Scoop,1.747166,1.378132,1.784672,0.5713395,0.1535191,0.1718632,-0.787697,0.4639228,-0.09721389,-0.7601719,0.0428749,-0.01324683,-0.04887854,0,0,0,0,,107.6787
Scoop,1.756834,1.376254,1.770231,0.5700855,0.1559554,0.1732624,-0.7878203,0.6002218,-0.06681766,-0.7628106,0.08544931,-0.2913748,0.05034248,0,0,0,0,,107.6921
Scoop,1.756834,1.376254,1.770231,0.5700855,0.1559554,0.1732624,-0.7878203,0.6002218,-0.06681766,-0.7628106,0.08544931,-0.2913748,0.05034248,0,0,0,0,,107.7068
Scoop,1.767048,1.374861,1.755066,0.5714183,0.1568133,0.1734322,-0.7866464,0.5269397,-0.1216559,-0.6254928,-0.184022,-0.07239032,-0.005535554,0,0,0,0,,107.7236
Scoop,1.77736,1.373699,1.740426,0.5714157,0.156954,0.1739944,-0.786496,0.5014163,-0.06157731,-0.7276822,-0.002051517,-0.04551322,-0.03872411,0,0,0,0,,107.7368
Scoop,1.77736,1.373699,1.740426,0.5714157,0.156954,0.1739944,-0.786496,0.5014163,-0.06157731,-0.7276822,-0.002051517,-0.04551322,-0.03872411,0,0,0,0,,107.7495
Scoop,1.787439,1.373072,1.725887,0.5716673,0.1588843,0.1750522,-0.7856905,0.5716096,-0.05380515,-0.6547309,-0.0827855,-0.2203875,0.009119652,0,0,0,0,,107.7605
Scoop,1.797522,1.372856,1.711891,0.5722861,0.1581603,0.175051,-0.7853859,0.447713,-0.02942942,-0.6670002,-0.05339886,0.06301361,-0.05643164,0,0,0,0,,107.7734
Scoop,1.797522,1.372856,1.711891,0.5722861,0.1581603,0.175051,-0.7853859,0.447713,-0.02942942,-0.6670002,-0.05339886,0.06301361,-0.05643164,0,0,0,0,,107.7854
Scoop,1.80717,1.373091,1.698128,0.5728407,0.1586092,0.1746263,-0.784986,0.5148271,-0.007700404,-0.6312864,-0.08104811,-0.007472374,0.04322433,0,0,0,0,,107.7949
Scoop,1.816942,1.37376,1.684384,0.5726874,0.1590739,0.1755506,-0.7847973,0.4822614,0.03244277,-0.6863052,0.007728279,-0.09499276,-0.0468018,0,0,0,0,,107.8262
Scoop,1.826396,1.374905,1.670787,0.5726665,0.159504,0.1758205,-0.784665,0.4880633,0.05478201,-0.6700003,-0.009199057,-0.05159223,0.001446556,0,0,0,0,,107.8391
Scoop,1.835308,1.376537,1.657505,0.5731821,0.1598787,0.175825,-0.7842112,0.4568961,0.06183526,-0.6113827,-0.07295743,-0.02772307,0.004869497,0,0,0,0,,107.8508
Scoop,1.835308,1.376537,1.657505,0.5731821,0.1598787,0.175825,-0.7842112,0.4568961,0.06183526,-0.6113827,-0.07295743,-0.02772307,0.004869497,0,0,0,0,,107.863
Scoop,1.843846,1.37853,1.64455,0.5724121,0.1604885,0.1755039,-0.7847207,0.4934807,0.1252956,-0.6968518,0.07369307,-0.03471038,0.08135002,0,0,0,0,,107.874
Scoop,1.843846,1.37853,1.64455,0.5724121,0.1604885,0.1755039,-0.7847207,0.4934807,0.1252956,-0.6968518,0.07369307,-0.03471038,0.08135002,0,0,0,0,,107.886
Scoop,1.852315,1.380995,1.6315,0.5718297,0.1609405,0.1763962,-0.7848528,0.4269642,0.1373896,-0.6875944,0.0596728,-0.0945542,-0.03246468,0,0,0,0,,107.8955
Scoop,1.852315,1.380995,1.6315,0.5718297,0.1609405,0.1763962,-0.7848528,0.4269642,0.1373896,-0.6875944,0.0596728,-0.0945542,-0.03246468,0,0,0,0,,107.9075
Scoop,1.860357,1.384065,1.618069,0.5724688,0.1641173,0.1779148,-0.7833851,0.5160255,0.1098119,-0.5315644,-0.1655447,-0.3483659,0.02625484,0,0,0,0,,107.9167
Scoop,1.868263,1.387422,1.605522,0.5720347,0.1635919,0.1775825,-0.783887,0.3876829,0.1864831,-0.6785235,0.06655796,0.06074071,0.01201979,0,0,0,0,,107.9297
Scoop,1.868263,1.387422,1.605522,0.5720347,0.1635919,0.1775825,-0.783887,0.3876829,0.1864831,-0.6785235,0.06655796,0.06074071,0.01201979,0,0,0,0,,107.9414
Scoop,1.875903,1.391209,1.592714,0.5724903,0.1636905,0.1779674,-0.7834462,0.3621348,0.1711821,-0.5988886,-0.05633584,-0.02874679,-0.03980469,0,0,0,0,,107.9512
Scoop,1.875903,1.391209,1.592714,0.5724903,0.1636905,0.1779674,-0.7834462,0.3621348,0.1711821,-0.5988886,-0.05633584,-0.02874679,-0.03980469,0,0,0,0,,107.9631
Scoop,1.883326,1.395371,1.579586,0.5736738,0.1651151,0.1796528,-0.7818956,0.3608054,0.1526027,-0.5160882,-0.179147,-0.2122897,-0.09743973,0,0,0,0,,107.9741
Scoop,1.883326,1.395371,1.579586,0.5736738,0.1651151,0.1796528,-0.7818956,0.3608054,0.1526027,-0.5160882,-0.179147,-0.2122897,-0.09743973,0,0,0,0,,107.9863
Scoop,1.890446,1.399853,1.566497,0.5745868,0.1654044,0.1788932,-0.781338,0.3843505,0.1947647,-0.5715909,-0.1211081,0.02824254,0.0508578,0,0,0,0,,107.9958
Scoop,1.890446,1.399853,1.566497,0.5745868,0.1654044,0.1788932,-0.781338,0.3843505,0.1947647,-0.5715909,-0.1211081,0.02824254,0.0508578,0,0,0,0,,108.0083
Scoop,1.897557,1.4047,1.553305,0.5752922,0.1653033,0.1787314,-0.7808775,0.3404772,0.2192255,-0.6033687,-0.08242084,0.02228507,-0.01303871,0,0,0,0,,108.0188
Scoop,1.904365,1.4097,1.540561,0.5750406,0.1654882,0.178863,-0.7809935,0.3516358,0.2571937,-0.6532174,0.02515581,-0.02450154,0.006568851,0,0,0,0,,108.0322
Scoop,1.904365,1.4097,1.540561,0.5750406,0.1654882,0.178863,-0.7809935,0.3516358,0.2571937,-0.6532174,0.02515581,-0.02450154,0.006568851,0,0,0,0,,108.0447
Scoop,1.911045,1.414977,1.527782,0.5748216,0.1652282,0.1783174,-0.7813343,0.3458923,0.2751807,-0.6654024,0.03227541,0.05348031,0.0373961,0,0,0,0,,108.0554
Scoop,1.911045,1.414977,1.527782,0.5748216,0.1652282,0.1783174,-0.7813343,0.3458923,0.2751807,-0.6654024,0.03227541,0.05348031,0.0373961,0,0,0,0,,108.0669
Scoop,1.917649,1.420505,1.514952,0.5746599,0.1652231,0.1793247,-0.7812236,0.2920716,0.2771108,-0.6532937,0.02300372,-0.06211861,-0.07825144,0,0,0,0,,108.0776
Scoop,1.917649,1.420505,1.514952,0.5746599,0.1652231,0.1793247,-0.7812236,0.2920716,0.2771108,-0.6532937,0.02300372,-0.06211861,-0.07825144,0,0,0,0,,108.0894
Scoop,1.923966,1.426114,1.502267,0.5739826,0.1651669,0.1799568,-0.7815882,0.3016363,0.3010032,-0.6913461,0.08528274,-0.03798842,-0.03486447,0,0,0,0,,108.0984
Scoop,1.929936,1.431735,1.489804,0.5739008,0.1651689,0.1803607,-0.7815543,0.2838273,0.2819263,-0.6293613,0.01107821,-0.02528363,-0.03070511,0,0,0,0,,108.1113
Scoop,1.929936,1.431735,1.489804,0.5739008,0.1651689,0.1803607,-0.7815543,0.2838273,0.2819263,-0.6293613,0.01107821,-0.02528363,-0.03070511,0,0,0,0,,108.1245
Scoop,1.935903,1.437579,1.476799,0.5746461,0.1647722,0.1801122,-0.7811478,0.2682298,0.2695116,-0.5987502,-0.07848236,0.05205672,-0.02297024,0,0,0,0,,108.1392
Scoop,1.941788,1.443287,1.463974,0.5743999,0.1649992,0.1813144,-0.7810028,0.2637173,0.2871298,-0.6535115,0.02659164,-0.09354047,-0.07940555,0,0,0,0,,108.1504
Scoop,1.941788,1.443287,1.463974,0.5743999,0.1649992,0.1813144,-0.7810028,0.2637173,0.2871298,-0.6535115,0.02659164,-0.09354047,-0.07940555,0,0,0,0,,108.1624
Scoop,1.947936,1.449316,1.450588,0.5753926,0.1652462,0.1812157,-0.7802429,0.3036593,0.2666828,-0.5794308,-0.1272174,-0.00806734,-0.008229174,0,0,0,0,,108.1741
Scoop,1.947936,1.449316,1.450588,0.5753926,0.1652462,0.1812157,-0.7802429,0.3036593,0.2666828,-0.5794308,-0.1272174,-0.00806734,-0.008229174,0,0,0,0,,108.1855
Scoop,1.954796,1.45535,1.437004,0.575435,0.1651747,0.183499,-0.7796926,0.2433842,0.2897959,-0.6729028,0.004050732,-0.1340394,-0.1928381,0,0,0,0,,108.1951
Scoop,1.954796,1.45535,1.437004,0.575435,0.1651747,0.183499,-0.7796926,0.2433842,0.2897959,-0.6729028,0.004050732,-0.1340394,-0.1928381,0,0,0,0,,108.2073
Scoop,1.962009,1.46167,1.422925,0.5762079,0.1645082,0.1829538,-0.7793908,0.3257639,0.2950002,-0.6576266,-0.07434162,0.0925974,-0.01412366,0,0,0,0,,108.2163
Scoop,1.962009,1.46167,1.422925,0.5762079,0.1645082,0.1829538,-0.7793908,0.3257639,0.2950002,-0.6576266,-0.07434162,0.0925974,-0.01412366,0,0,0,0,,108.2288
